rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
0.248,0.5555555555555556,0.0262626262626262,0.75,0.9193103448275862,0.1099656357388316
0.8413333333333333,0.5555555555555556,0.1888888888888888,0.5,0.2568965517241379,0.2285223367697594
0.2513333333333333,0.1111111111111111,0.1787878787878787,0.75,0.7427586206896551,0.2096219931271477
0.5906666666666667,0.2222222222222222,0.0414141414141414,0.625,0.4720689655172413,0.0945017182130584
0.5720000000000001,0.1111111111111111,0.4989898989898989,0.375,0.7762068965517241,0.5085910652920962
0.0386666666666666,0.7777777777777777,0.4121212121212121,0.0,0.8496551724137931,0.4209621993127148
0.784,0.3333333333333333,0.9161616161616162,0.75,0.7086206896551724,0.8814432989690721
0.8580000000000001,0.8888888888888888,0.5212121212121212,0.75,0.5313793103448275,0.5498281786941581
0.7326666666666668,0.2222222222222222,0.2333333333333333,0.5,0.5586206896551724,0.2783505154639175
0.52,0.6666666666666665,0.1888888888888888,0.5,0.4634482758620689,0.2285223367697594
0.8973333333333333,0.1111111111111111,0.692929292929293,0.75,0.92,0.7147766323024054
0.0766666666666666,0.7777777777777777,0.6050505050505051,0.25,0.2737931034482758,0.5309278350515463
0.5313333333333332,0.3333333333333333,0.6262626262626263,0.0,0.2068965517241379,0.563573883161512
0.5253333333333334,0.3333333333333333,0.6717171717171717,0.625,0.4372413793103448,0.6254295532646048
0.5913333333333333,0.3333333333333333,0.8727272727272728,0.0,0.346551724137931,0.7920962199312716
0.124,0.5555555555555556,0.7838383838383839,0.625,0.136551724137931,0.6666666666666667
0.8360000000000001,1.0,0.3090909090909091,0.125,0.5258620689655172,0.3711340206185567
0.8226666666666667,0.4444444444444445,0.4555555555555555,0.125,0.153103448275862,0.4398625429553265
0.138,0.8888888888888888,0.6727272727272727,0.125,0.2389655172413792,0.5945017182130583
0.786,0.2222222222222222,0.3444444444444444,0.875,0.3948275862068965,0.3608247422680412
0.9013333333333332,0.8888888888888888,0.8818181818181818,0.75,0.4768965517241378,0.8556701030927836
0.936,0.8888888888888888,0.7161616161616162,0.0,0.5465517241379311,0.7233676975945018
0.3126666666666667,0.0,0.1848484848484848,0.0,0.41,0.1821305841924398
0.514,0.1111111111111111,0.308080808080808,0.0,0.5110344827586207,0.3161512027491409
0.24,0.3333333333333333,0.4696969696969696,0.5,0.0486206896551724,0.3934707903780068
0.6886666666666668,0.1111111111111111,0.6555555555555556,1.0,0.7193103448275862,0.6460481099656357
0.6493333333333333,0.4444444444444445,0.6444444444444445,0.125,0.3720689655172413,0.6082474226804124
0.738,0.7777777777777777,0.1414141414141414,0.625,0.5948275862068966,0.2216494845360824
0.3146666666666667,0.2222222222222222,0.2717171717171717,0.25,0.4417241379310344,0.2663230240549828
0.7933333333333334,0.6666666666666665,0.8202020202020203,0.125,0.6579310344827586,0.8041237113402062
0.0086666666666666,0.4444444444444445,0.7707070707070708,0.625,0.9662068965517242,0.7268041237113403
0.0886666666666666,0.3333333333333333,0.594949494949495,0.625,0.8427586206896551,0.5670103092783505
0.23,0.7777777777777777,0.4363636363636363,0.0,0.5375862068965517,0.4261168384879725
0.318,0.0,0.397979797979798,0.625,0.513448275862069,0.3745704467353952
0.428,0.1111111111111111,0.3838383838383838,0.5,0.4520689655172413,0.3676975945017182
0.6619999999999999,1.0,0.7232323232323232,0.5,0.093103448275862,0.6666666666666667
0.8533333333333333,0.2222222222222222,0.1949494949494949,0.375,0.5762068965517241,0.2560137457044673
0.2113333333333333,0.0,0.5848484848484848,1.0,0.64,0.5378006872852235
0.6359999999999999,1.0,0.5707070707070707,0.25,0.8241379310344827,0.6082474226804124
0.8826666666666667,0.0,0.7161616161616162,0.0,0.7472413793103448,0.7113402061855669
0.9166666666666669,0.0,0.0454545454545454,0.75,0.9237931034482758,0.1615120274914089
0.6093333333333333,0.4444444444444445,0.8333333333333334,0.375,0.2106896551724137,0.7508591065292096
0.4853333333333333,0.0,0.8333333333333334,0.125,0.6772413793103448,0.7731958762886597
0.724,0.2222222222222222,0.8555555555555556,0.375,0.3493103448275861,0.7852233676975946
0.96,0.0,0.8090909090909091,0.5,0.4103448275862068,0.7628865979381443
0.1639999999999999,0.2222222222222222,0.6707070707070708,0.875,0.6817241379310345,0.6185567010309279
0.4446666666666667,0.8888888888888888,0.0434343434343434,0.125,0.8686206896551724,0.1443298969072164
0.8473333333333333,0.6666666666666665,0.8333333333333334,0.875,0.333103448275862,0.7886597938144331
0.724,0.7777777777777777,0.5242424242424243,0.5,0.6141379310344828,0.5463917525773196
0.5286666666666666,0.5555555555555556,0.9808080808080808,0.875,0.043103448275862,0.8573883161512028
0.754,0.0,0.8121212121212121,0.125,0.7993103448275862,0.7886597938144331
0.6379999999999999,0.0,0.687878787878788,0.75,0.1575862068965517,0.6099656357388317
0.144,0.3333333333333333,0.904040404040404,0.875,0.6617241379310345,0.8161512027491409
0.8873333333333333,0.8888888888888888,0.3393939393939393,0.25,0.553448275862069,0.4003436426116838
0.432,0.3333333333333333,0.0737373737373737,0.875,0.1810344827586206,0.0859106529209622
0.0479999999999999,0.4444444444444445,0.7525252525252526,0.5,0.3055172413793103,0.6477663230240549
0.8646666666666667,0.8888888888888888,0.8676767676767677,1.0,0.219655172413793,0.8144329896907216
0.6066666666666667,0.5555555555555556,0.398989898989899,1.0,0.263103448275862,0.3900343642611684
0.6239999999999999,1.0,0.3808080808080808,0.875,0.8179310344827586,0.4450171821305842
0.192,0.4444444444444445,0.5505050505050505,0.25,0.2037931034482758,0.4776632302405498
0.9633333333333334,0.2222222222222222,0.4858585858585858,0.625,0.3006896551724137,0.4845360824742268
0.3886666666666666,0.6666666666666665,0.2535353535353535,0.0,0.1055172413793103,0.2371134020618556
0.8626666666666667,0.1111111111111111,0.9474747474747476,0.375,0.0686206896551724,0.8436426116838487
0.6806666666666668,0.6666666666666665,0.3575757575757575,0.375,0.9424137931034482,0.4312714776632302
0.9566666666666668,0.2222222222222222,0.6464646464646465,0.25,0.8389655172413792,0.6735395189003437
0.3726666666666666,0.7777777777777777,0.4454545454545454,0.875,0.2062068965517241,0.4123711340206185
0.73,0.3333333333333333,0.9272727272727274,0.375,0.6175862068965517,0.8762886597938144
0.1033333333333333,0.7777777777777777,0.4393939393939394,0.25,0.3682758620689654,0.4020618556701031
0.5353333333333332,0.8888888888888888,0.6717171717171717,0.125,0.693103448275862,0.668384879725086
0.8046666666666666,0.3333333333333333,0.7383838383838385,0.125,0.919655172413793,0.7525773195876289
0.1566666666666666,0.3333333333333333,0.1545454545454545,0.625,0.4693103448275861,0.1615120274914089
0.124,0.0,0.7323232323232324,0.25,0.9975862068965516,0.6924398625429553
0.1053333333333333,1.0,0.5151515151515152,0.375,0.273103448275862,0.4639175257731958
0.5806666666666667,0.6666666666666665,0.4252525252525252,1.0,0.8693103448275862,0.4742268041237114
0.6619999999999999,0.2222222222222222,0.0686868686868686,0.875,0.956896551724138,0.1718213058419244
0.2673333333333333,0.2222222222222222,0.3717171717171717,0.75,0.3724137931034482,0.3419243986254295
0.0399999999999999,0.3333333333333333,0.1454545454545454,1.0,0.8079310344827586,0.1786941580756013
0.0713333333333333,0.8888888888888888,0.9525252525252526,0.25,0.5962068965517241,0.8625429553264605
0.098,0.2222222222222222,0.5626262626262627,0.375,0.5641379310344827,0.5085910652920962
0.6933333333333334,0.5555555555555556,0.9565656565656566,0.5,0.6648275862068965,0.9106529209621994
0.1053333333333333,0.7777777777777777,0.1737373737373737,0.75,0.2948275862068965,0.1701030927835051
0.3393333333333333,0.2222222222222222,0.3959595959595959,0.625,0.4603448275862069,0.3762886597938144
0.9166666666666669,0.0,0.8161616161616162,0.625,0.4320689655172413,0.768041237113402
0.1846666666666667,1.0,0.9323232323232324,0.125,0.0555172413793103,0.8041237113402062
0.9146666666666668,0.3333333333333333,0.9111111111111112,0.625,0.2668965517241379,0.8436426116838487
0.1213333333333333,0.2222222222222222,0.7040404040404041,0.875,0.2093103448275862,0.5962199312714775
0.8253333333333335,0.6666666666666665,0.6151515151515152,0.625,0.7282758620689656,0.640893470790378
0.8773333333333333,1.0,0.7000000000000001,0.375,0.2668965517241379,0.6804123711340206
0.736,0.6666666666666665,0.5656565656565657,0.25,0.853448275862069,0.6030927835051547
0.4313333333333333,0.5555555555555556,0.4848484848484848,0.25,0.2141379310344827,0.443298969072165
0.086,0.7777777777777777,0.9555555555555556,0.0,0.1906896551724137,0.8213058419243986
0.2633333333333333,0.8888888888888888,0.4494949494949495,0.0,0.6510344827586206,0.4553264604810996
0.2699999999999999,0.1111111111111111,0.2868686868686869,1.0,0.5286206896551724,0.281786941580756
0.1953333333333333,0.8888888888888888,0.7131313131313132,0.75,0.773448275862069,0.6872852233676976
0.9673333333333334,0.7777777777777777,0.9494949494949496,0.0,0.5496551724137931,0.9209621993127148
0.0986666666666666,0.4444444444444445,0.1696969696969696,0.5,0.4517241379310344,0.1701030927835051
0.208,0.4444444444444445,0.1636363636363636,0.625,0.259655172413793,0.1546391752577319
0.4826666666666666,0.7777777777777777,0.2313131313131313,1.0,0.4924137931034482,0.268041237113402
0.0073333333333333,0.8888888888888888,0.0555555555555555,0.75,0.1379310344827586,0.049828178694158
0.5193333333333334,0.8888888888888888,0.8717171717171718,0.125,0.4079310344827586,0.8092783505154639
0.9093333333333332,0.6666666666666665,0.0202020202020202,0.0,0.7841379310344827,0.1460481099656357
0.098,0.6666666666666665,0.9515151515151516,0.5,0.0210344827586206,0.7989690721649485
0.952,1.0,0.8787878787878788,0.125,0.77,0.8883161512027491
0.2073333333333333,0.3333333333333333,0.8323232323232324,0.5,0.8744827586206896,0.7817869415807559
0.0946666666666666,0.4444444444444445,0.8292929292929293,0.5,0.7662068965517241,0.7628865979381443
0.6199999999999999,0.0,0.9888888888888888,0.875,0.7103448275862069,0.9209621993127148
0.8713333333333333,0.3333333333333333,0.5181818181818182,0.375,0.9872413793103448,0.5773195876288659
0.464,0.2222222222222222,0.6222222222222222,0.875,0.0717241379310344,0.5395189003436427
0.8600000000000001,0.8888888888888888,0.795959595959596,0.75,0.7324137931034482,0.8041237113402062
0.3593333333333333,0.3333333333333333,0.9,1.0,0.1186206896551724,0.7766323024054982
0.786,0.1111111111111111,0.3222222222222222,0.25,0.5786206896551724,0.3556701030927835
1.0,0.0,0.001010101010101,0.0,0.6079310344827586,0.0979381443298969
0.4693333333333333,0.8888888888888888,0.1090909090909091,0.625,0.59,0.1752577319587628
0.6993333333333334,0.3333333333333333,0.5717171717171717,0.875,0.3906896551724138,0.5498281786941581
0.1059999999999999,0.4444444444444445,0.3747474747474747,0.375,0.0272413793103448,0.3041237113402061
0.972,1.0,0.0171717171717171,0.5,0.4106896551724137,0.1219931271477663
0.9553333333333334,0.6666666666666665,0.2474747474747474,0.0,0.3941379310344827,0.3041237113402061
0.812,0.7777777777777777,0.5636363636363637,0.5,0.126551724137931,0.5395189003436427
0.6286666666666667,0.1111111111111111,0.4191919191919191,0.625,0.2734482758620689,0.3969072164948453
0.4426666666666667,0.5555555555555556,0.3606060606060606,0.375,0.1396551724137931,0.3316151202749141
0.1266666666666666,1.0,0.1656565656565656,0.875,0.4468965517241379,0.1872852233676976
0.0999999999999999,0.2222222222222222,0.0282828282828282,0.25,0.4393103448275861,0.0429553264604811
0.306,0.4444444444444445,0.687878787878788,0.75,0.6848275862068965,0.6512027491408934
0.4686666666666666,0.3333333333333333,0.4858585858585858,0.125,0.87,0.506872852233677
0.4593333333333333,0.0,0.4424242424242424,0.75,0.8617241379310344,0.4587628865979381
0.6873333333333334,0.4444444444444445,0.8010101010101011,0.625,0.4989655172413792,0.7577319587628866
0.0086666666666666,0.5555555555555556,0.9454545454545455,0.25,0.3175862068965517,0.8127147766323024
0.944,0.1111111111111111,0.2797979797979797,0.25,0.8548275862068965,0.359106529209622
0.2246666666666666,0.7777777777777777,0.1525252525252525,0.875,0.7872413793103448,0.2096219931271477
0.4186666666666667,0.4444444444444445,0.4747474747474747,0.75,0.6248275862068965,0.4725085910652921
0.9646666666666668,0.5555555555555556,0.5343434343434343,0.25,0.0217241379310344,0.5085910652920962
0.154,0.2222222222222222,0.0707070707070707,0.25,0.1996551724137931,0.0584192439862543
0.156,0.2222222222222222,0.5474747474747476,0.75,0.2827586206896551,0.4725085910652921
0.2,0.2222222222222222,0.8121212121212121,1.0,0.7003448275862069,0.7439862542955327
0.3926666666666666,0.4444444444444445,0.4131313131313131,0.375,0.643448275862069,0.4192439862542955
0.1733333333333332,0.2222222222222222,0.1434343434343434,0.0,0.7072413793103448,0.1718213058419244
0.6393333333333333,0.6666666666666665,0.1919191919191919,0.5,0.3379310344827586,0.2268041237113401
0.4306666666666667,0.3333333333333333,0.3454545454545454,0.0,0.6751724137931034,0.3642611683848797
0.0426666666666666,0.7777777777777777,0.8484848484848485,0.125,0.6768965517241379,0.7766323024054982
0.4826666666666666,0.7777777777777777,0.7848484848484849,0.625,0.2989655172413792,0.7182130584192439
0.8560000000000001,0.3333333333333333,0.4414141414141414,0.0,0.113103448275862,0.422680412371134
0.522,0.2222222222222222,0.1818181818181818,0.375,0.4675862068965516,0.2079037800687285
0.8626666666666667,0.4444444444444445,0.901010101010101,0.0,0.1241379310344827,0.8178694158075601
0.8313333333333333,0.4444444444444445,0.2808080808080808,0.625,0.7317241379310344,0.3505154639175257
0.4426666666666667,1.0,0.8737373737373738,0.375,0.7627586206896552,0.8436426116838487
0.2053333333333333,1.0,0.398989898989899,0.875,0.99,0.4450171821305842
0.9986666666666666,0.3333333333333333,0.106060606060606,0.0,0.316551724137931,0.1683848797250859
0.924,1.0,0.9222222222222224,0.5,0.78,0.9243986254295532
0.1213333333333333,0.0,0.3131313131313131,0.0,0.8727586206896552,0.3213058419243986
0.748,0.5555555555555556,0.9757575757575758,0.125,0.4124137931034482,0.9054982817869416
0.8940000000000001,0.4444444444444445,0.8434343434343434,1.0,0.5279310344827586,0.8144329896907216
0.1746666666666667,0.0,0.9909090909090909,0.25,0.9472413793103448,0.9106529209621994
0.5980000000000001,1.0,0.298989898989899,0.125,0.233103448275862,0.3144329896907216
0.922,1.0,0.9696969696969696,0.625,0.746551724137931,0.9621993127147768
0.7206666666666668,0.4444444444444445,0.6171717171717173,0.5,0.2017241379310344,0.5738831615120275
0.1966666666666667,0.1111111111111111,0.1262626262626262,0.5,0.089655172413793,0.0945017182130584
0.9826666666666668,0.6666666666666665,0.685858585858586,0.375,0.0851724137931034,0.6477663230240549
0.9433333333333334,0.5555555555555556,0.3595959595959596,0.25,0.6358620689655172,0.4192439862542955
0.748,0.7777777777777777,0.5585858585858586,1.0,0.446551724137931,0.5618556701030928
0.55,0.0,0.3757575757575757,0.875,0.7986206896551724,0.4020618556701031
0.4039999999999999,0.2222222222222222,0.892929292929293,0.875,0.5548275862068965,0.8127147766323024
0.1546666666666666,0.2222222222222222,0.6919191919191919,0.125,0.9837931034482758,0.6649484536082475
0.738,0.5555555555555556,0.6252525252525253,0.375,0.8727586206896552,0.6529209621993126
0.3433333333333333,0.0,0.7363636363636364,0.5,0.339655172413793,0.6460481099656357
0.5720000000000001,0.7777777777777777,0.6707070707070708,0.625,0.6851724137931035,0.6666666666666667
0.6853333333333333,0.8888888888888888,0.3161616161616161,0.625,0.3968965517241379,0.3487972508591065
0.78,0.7777777777777777,0.7090909090909091,0.75,0.8389655172413792,0.731958762886598
0.0693333333333333,0.1111111111111111,0.6272727272727273,0.25,0.8851724137931034,0.5910652920962198
0.6379999999999999,0.2222222222222222,0.2979797979797979,0.5,0.2175862068965516,0.2920962199312715
0.3919999999999999,0.7777777777777777,0.1898989898989899,0.25,0.756896551724138,0.2508591065292096
0.3753333333333333,0.1111111111111111,0.8151515151515152,0.75,0.3920689655172413,0.725085910652921
0.708,1.0,0.8636363636363636,0.25,0.1220689655172413,0.7920962199312716
0.5573333333333332,0.3333333333333333,0.5696969696969697,0.25,0.8993103448275862,0.5876288659793814
0.5166666666666666,1.0,0.6595959595959596,0.25,0.886551724137931,0.6804123711340206
0.182,1.0,0.502020202020202,0.375,0.9282758620689656,0.5240549828178693
0.6366666666666667,0.6666666666666665,0.1151515151515151,0.125,0.3441379310344827,0.1615120274914089
0.6286666666666667,0.0,0.8393939393939395,0.75,0.2872413793103447,0.7508591065292096
0.99,0.5555555555555556,0.7626262626262627,0.875,0.2920689655172413,0.731958762886598
0.734,0.3333333333333333,0.5313131313131314,0.25,0.4406896551724137,0.5223367697594501
0.3286666666666667,0.6666666666666665,0.0848484848484848,1.0,0.9148275862068964,0.1701030927835051
0.906,1.0,0.0969696969696969,0.25,0.1006896551724137,0.1529209621993127
0.8493333333333333,0.3333333333333333,0.5878787878787879,0.5,0.3362068965517241,0.570446735395189
0.0226666666666666,0.6666666666666665,0.7000000000000001,0.875,0.2137931034482758,0.5996563573883162
0.3819999999999999,0.3333333333333333,0.5131313131313132,1.0,0.0548275862068965,0.443298969072165
