rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
0.738,0.5555555555555556,0.6252525252525253,0.375,0.8727586206896552,0.6529209621993126
0.8940000000000001,0.2222222222222222,0.4767676767676768,1.0,0.9986206896551725,0.5412371134020619
0.07333333333333336,0.8888888888888888,0.29797979797979796,0.625,0.24862068965517237,0.27147766323024053
0.16666666666666669,1.0,0.46464646464646464,0.0,0.7458620689655172,0.47250859106529214
0.25466666666666665,0.5555555555555556,0.32626262626262625,0.625,0.8903448275862069,0.3642611683848797
0.0040000000000000036,0.3333333333333333,0.8212121212121213,1.0,0.46586206896551724,0.7164948453608246
0.3053333333333333,0.6666666666666665,0.8535353535353536,0.125,0.14,0.7439862542955327
0.738,0.7777777777777777,0.1414141414141414,0.625,0.5948275862068966,0.22164948453608246
0.138,0.8888888888888888,0.6727272727272727,0.125,0.23896551724137927,0.5945017182130583
0.5993333333333333,0.5555555555555556,0.2636363636363636,0.375,0.1703448275862069,0.2646048109965636
0.942,0.5555555555555556,0.7919191919191919,0.875,0.326551724137931,0.7560137457044673
0.8913333333333333,0.7777777777777777,0.42323232323232324,0.75,0.00758620689655172,0.4140893470790378
0.014000000000000012,0.4444444444444445,0.7505050505050506,1.0,0.3889655172413793,0.6529209621993126
0.27266666666666667,0.2222222222222222,0.24242424242424243,0.75,0.5855172413793104,0.25257731958762886
0.5960000000000001,0.2222222222222222,0.35757575757575755,0.0,0.19206896551724134,0.33505154639175255
0.3426666666666666,0.5555555555555556,0.8565656565656566,0.125,0.5572413793103448,0.7869415807560138
0.7666666666666666,0.1111111111111111,0.7767676767676768,0.625,0.32413793103448274,0.7164948453608246
0.5386666666666666,0.5555555555555556,0.7676767676767677,0.75,0.4293103448275862,0.7147766323024054
0.5820000000000001,0.5555555555555556,0.593939393939394,0.25,0.5710344827586207,0.5841924398625429
0.008666666666666656,0.7777777777777777,0.1808080808080808,1.0,0.026551724137931033,0.14261168384879724
0.6466666666666667,0.6666666666666665,0.06565656565656566,0.75,0.4637931034482758,0.13402061855670103
0.6513333333333333,0.7777777777777777,0.8272727272727273,0.625,0.2779310344827586,0.7663230240549828
0.6753333333333333,0.8888888888888888,0.3505050505050505,0.625,0.35896551724137926,0.3745704467353952
0.69,0.5555555555555556,0.1717171717171717,0.0,0.2644827586206896,0.2027491408934708
0.05733333333333335,0.2222222222222222,0.47777777777777775,0.5,0.15620689655172415,0.39347079037800686
0.6053333333333333,1.0,0.5383838383838384,0.25,0.8013793103448276,0.5756013745704467
0.8826666666666667,0.2222222222222222,0.3696969696969697,0.75,0.4989655172413792,0.40034364261168387
0.8440000000000001,0.0,0.10707070707070708,0.25,0.516896551724138,0.16838487972508592
0.08066666666666666,0.4444444444444445,0.44242424242424244,0.5,0.3620689655172413,0.3917525773195876
0.78,0.3333333333333333,0.8424242424242425,0.75,0.8831034482758621,0.8350515463917525
0.49933333333333335,0.8888888888888888,0.22828282828282828,0.25,0.6510344827586206,0.2852233676975945
0.9193333333333333,0.8888888888888888,0.44747474747474747,0.125,0.8658620689655172,0.5257731958762886
0.456,0.4444444444444445,0.44545454545454544,0.625,0.9841379310344828,0.48625429553264604
0.2053333333333333,1.0,0.398989898989899,0.875,0.9899999999999999,0.4450171821305842
0.4626666666666666,0.3333333333333333,0.7343434343434344,0.375,0.12482758620689653,0.6426116838487972
0.1913333333333333,0.6666666666666665,0.5858585858585859,1.0,0.9648275862068966,0.5910652920962198
0.20400000000000001,0.5555555555555556,0.08383838383838384,0.875,0.18068965517241375,0.08247422680412372
0.6086666666666667,0.3333333333333333,0.6202020202020202,0.75,0.4196551724137931,0.5876288659793814
0.4406666666666667,1.0,0.5555555555555556,0.75,0.5120689655172413,0.5498281786941581
0.36533333333333334,0.1111111111111111,0.012121212121212123,0.25,0.7251724137931035,0.07388316151202748
0.9166666666666667,0.0,0.8161616161616162,0.625,0.43206896551724133,0.768041237113402
0.20733333333333331,0.3333333333333333,0.8323232323232324,0.5,0.8744827586206896,0.7817869415807559
0.5813333333333333,0.3333333333333333,0.698989898989899,0.0,0.6396551724137931,0.6735395189003437
0.7213333333333334,0.0,0.496969696969697,0.25,0.24862068965517237,0.4621993127147766
0.6153333333333333,0.5555555555555556,0.2696969696969697,0.0,0.6837931034482758,0.3213058419243986
0.5026666666666666,0.3333333333333333,0.5292929292929294,0.375,0.4162068965517241,0.49999999999999994
0.02266666666666667,0.0,0.12020202020202021,0.25,0.49931034482758613,0.11340206185567009
0.296,0.0,0.9787878787878789,0.375,0.4820689655172414,0.8625429553264605
0.06133333333333335,0.0,0.35555555555555557,1.0,0.72,0.3402061855670103
0.8200000000000001,0.7777777777777777,0.05656565656565657,0.25,0.5196551724137931,0.14776632302405499
0.23466666666666663,1.0,0.0393939393939394,0.625,0.3458620689655172,0.07731958762886598
0.6013333333333333,0.7777777777777777,0.893939393939394,0.625,0.7955172413793103,0.8711340206185567
0.9033333333333333,0.1111111111111111,0.3383838383838384,0.75,0.8579310344827586,0.4072164948453608
0.5740000000000001,0.6666666666666665,0.6454545454545455,1.0,0.3189655172413793,0.6065292096219932
0.10533333333333333,0.7777777777777777,0.17373737373737372,0.75,0.29482758620689653,0.17010309278350516
0.6373333333333333,0.7777777777777777,0.5515151515151515,0.0,0.028620689655172407,0.5051546391752577
0.015333333333333365,1.0,0.2606060606060606,0.875,0.7217241379310345,0.2869415807560137
0.26866666666666666,0.6666666666666665,0.895959595959596,0.5,0.8575862068965517,0.8487972508591066
0.536,0.4444444444444445,0.5212121212121212,1.0,0.5317241379310345,0.5120274914089347
0.3433333333333333,0.0,0.7363636363636364,0.5,0.33965517241379306,0.6460481099656357
0.48733333333333334,0.8888888888888888,0.5272727272727273,0.5,0.6441379310344828,0.5378006872852235
0.9246666666666667,0.6666666666666665,0.902020202020202,0.125,0.04655172413793103,0.8230240549828178
0.9366666666666668,0.1111111111111111,0.8464646464646465,0.25,0.4158620689655172,0.7972508591065293
0.35400000000000004,0.5555555555555556,0.11717171717171716,1.0,0.5972413793103448,0.16494845360824742
0.6366666666666667,0.1111111111111111,0.18484848484848485,0.75,0.4120689655172413,0.21134020618556698
0.10066666666666668,0.0,0.9141414141414141,0.0,0.313103448275862,0.7766323024054982
0.6306666666666667,0.6666666666666665,0.8818181818181818,0.25,0.9775862068965516,0.8762886597938144
0.4046666666666667,0.1111111111111111,0.11616161616161617,0.125,0.20310344827586208,0.11340206185567009
0.2793333333333334,0.1111111111111111,0.16262626262626262,0.0,0.6727586206896552,0.18900343642611683
0.8486666666666667,0.4444444444444445,0.5838383838383839,1.0,0.32931034482758614,0.5687285223367697
0.76,0.4444444444444445,0.7181818181818183,0.875,0.9437931034482758,0.738831615120275
0.5766666666666667,0.6666666666666665,0.5474747474747476,0.5,0.8917241379310344,0.5790378006872852
0.38466666666666666,0.0,0.591919191919192,0.125,0.3941379310344827,0.5326460481099655
0.22266666666666662,0.7777777777777777,0.23838383838383836,0.0,0.45896551724137924,0.24914089347079038
0.9606666666666668,0.2222222222222222,0.8464646464646465,0.75,0.95,0.8556701030927836
0.6206666666666667,0.3333333333333333,0.06565656565656566,0.125,0.5355172413793103,0.12714776632302405
0.196,0.8888888888888888,0.0696969696969697,0.0,0.8075862068965517,0.14261168384879724
0.5026666666666666,0.3333333333333333,0.8161616161616162,0.125,0.6227586206896552,0.7646048109965635
0.9293333333333333,1.0,0.4505050505050505,0.75,0.7241379310344828,0.5189003436426116
0.12333333333333335,0.4444444444444445,0.41919191919191917,0.75,0.27758620689655167,0.3676975945017182
0.8460000000000001,0.6666666666666665,0.5363636363636364,0.625,0.5017241379310344,0.5532646048109966
0.424,0.3333333333333333,0.4444444444444444,0.5,0.017586206896551722,0.3831615120274914
0.8606666666666667,0.0,0.7444444444444445,0.25,0.9568965517241379,0.7542955326460481
0.8400000000000001,0.8888888888888888,0.9545454545454546,0.25,0.024482758620689653,0.865979381443299
0.35266666666666663,0.3333333333333333,0.4676767676767677,1.0,0.009310344827586206,0.39690721649484534
0.013333333333333364,0.8888888888888888,0.9292929292929294,0.375,0.16137931034482755,0.79553264604811
0.6066666666666667,0.5555555555555556,0.398989898989899,1.0,0.263103448275862,0.3900343642611684
0.5773333333333333,0.0,0.7171717171717172,0.375,0.8944827586206896,0.70446735395189
0.5286666666666666,0.2222222222222222,0.5555555555555556,0.125,0.49103448275862066,0.529209621993127
0.066,0.1111111111111111,0.6626262626262627,0.375,0.7751724137931034,0.6099656357388317
0.5006666666666666,0.8888888888888888,0.5616161616161617,0.625,0.2824137931034482,0.5326460481099655
0.318,0.0,0.397979797979798,0.625,0.513448275862069,0.3745704467353952
0.8806666666666667,0.8888888888888888,0.3282828282828283,0.5,0.5775862068965517,0.3917525773195876
0.6259999999999999,0.8888888888888888,0.901010101010101,0.0,0.19275862068965516,0.8213058419243986
0.35000000000000003,0.7777777777777777,0.9272727272727274,0.25,0.13034482758620686,0.8127147766323024
0.22200000000000003,0.7777777777777777,0.09090909090909091,0.5,0.6613793103448276,0.14432989690721648
0.0006666666666666488,0.0,0.7565656565656567,0.625,0.37068965517241376,0.640893470790378
0.24933333333333335,0.7777777777777777,0.0696969696969697,0.0,0.026896551724137928,0.06529209621993126
0.1946666666666667,1.0,0.16666666666666666,1.0,0.48551724137931024,0.19759450171821308
0.5573333333333332,0.2222222222222222,0.6474747474747475,0.25,0.28724137931034477,0.5893470790378006
0.6693333333333333,0.6666666666666665,0.21515151515151515,0.25,0.3555172413793103,0.2508591065292096
0.36800000000000005,0.0,0.8595959595959597,0.125,0.7144827586206897,0.7903780068728523
0.21133333333333332,0.0,0.6060606060606061,0.875,0.15482758620689652,0.5085910652920962
0.25333333333333335,1.0,0.3373737373737374,0.25,0.9706896551724137,0.39347079037800686
0.008666666666666656,0.4444444444444445,0.7707070707070708,0.625,0.9662068965517242,0.7268041237113403
0.3353333333333333,0.4444444444444445,0.3717171717171717,0.125,0.6868965517241379,0.3831615120274914
0.15333333333333332,0.7777777777777777,0.8686868686868687,0.75,0.5117241379310344,0.7869415807560138
0.738,0.6666666666666665,0.5888888888888889,0.375,0.7741379310344827,0.6151202749140894
0.08600000000000002,0.7777777777777777,0.6828282828282829,1.0,0.6006896551724138,0.6323024054982818
0.558,0.5555555555555556,0.04848484848484849,1.0,0.6793103448275862,0.13058419243986255
0.7786666666666666,0.5555555555555556,0.051515151515151514,0.75,0.856551724137931,0.16666666666666666
0.5933333333333333,0.1111111111111111,0.2909090909090909,0.875,0.5344827586206896,0.31099656357388317
0.018000000000000016,0.5555555555555556,0.796969696969697,0.25,0.2375862068965517,0.6804123711340206
0.043333333333333335,0.4444444444444445,0.6313131313131314,0.5,0.6862068965517242,0.5824742268041236
0.7906666666666666,0.2222222222222222,0.2404040404040404,0.125,0.483103448275862,0.2800687285223368
0.8346666666666667,0.5555555555555556,0.13333333333333333,0.75,0.20206896551724135,0.17525773195876287
0.17333333333333328,0.7777777777777777,0.7929292929292929,0.875,0.7417241379310344,0.7457044673539519
0.9813333333333334,0.8888888888888888,0.16666666666666666,1.0,0.6306896551724138,0.26804123711340205
0.9646666666666668,0.0,0.37676767676767675,0.75,0.6844827586206896,0.42439862542955326
0.306,0.2222222222222222,0.37575757575757573,0.875,0.21586206896551718,0.3316151202749141
0.2,0.2222222222222222,0.8121212121212121,1.0,0.7003448275862069,0.7439862542955327
0.6119999999999999,0.7777777777777777,0.4818181818181818,0.625,0.8637931034482759,0.5274914089347078
0.8840000000000001,0.0,0.7616161616161616,0.125,0.12517241379310345,0.6890034364261168
0.1906666666666667,0.4444444444444445,0.48282828282828283,0.125,0.7524137931034482,0.4742268041237114
0.9453333333333334,0.2222222222222222,0.8393939393939395,0.375,0.12862068965517243,0.7663230240549828
0.6886666666666668,0.1111111111111111,0.6555555555555556,1.0,0.7193103448275862,0.6460481099656357
0.4193333333333333,0.7777777777777777,0.595959595959596,0.75,0.6851724137931035,0.5927835051546391
0.1793333333333333,0.2222222222222222,0.687878787878788,0.125,0.9882758620689654,0.6632302405498283
0.39399999999999996,0.6666666666666665,0.6404040404040404,0.875,0.7220689655172413,0.6288659793814433
0.562,0.0,0.693939393939394,0.75,0.7182758620689655,0.6649484536082475
0.5740000000000001,0.5555555555555556,0.302020202020202,1.0,0.7386206896551724,0.352233676975945
0.9226666666666667,0.2222222222222222,0.08181818181818182,0.875,0.47724137931034477,0.1563573883161512
0.8533333333333333,0.7777777777777777,0.08686868686868687,0.25,0.5337931034482759,0.1769759450171821
0.08800000000000002,0.5555555555555556,0.22626262626262625,0.0,0.40310344827586203,0.21649484536082475
0.8660000000000001,0.1111111111111111,0.015151515151515152,0.125,0.6689655172413793,0.10996563573883161
0.6473333333333333,0.5555555555555556,0.8292929292929293,0.125,0.12655172413793103,0.7439862542955327
0.3413333333333333,0.6666666666666665,0.3606060606060606,0.375,0.022068965517241378,0.3161512027491409
0.20800000000000002,0.4444444444444445,0.16363636363636364,0.625,0.25965517241379305,0.15463917525773196
0.38333333333333336,0.2222222222222222,0.6151515151515152,0.375,0.5320689655172414,0.5721649484536082
0.5900000000000001,0.3333333333333333,0.6737373737373737,1.0,0.7017241379310345,0.6597938144329898
0.8713333333333333,0.3333333333333333,0.5181818181818182,0.375,0.9872413793103448,0.5773195876288659
0.7626666666666666,0.5555555555555556,0.3525252525252525,0.625,0.646896551724138,0.40034364261168387
0.7533333333333334,1.0,0.9171717171717172,0.625,0.5441379310344827,0.8831615120274914
0.4573333333333333,0.0,0.686868686868687,0.0,0.26034482758620686,0.604810996563574
0.8180000000000001,0.3333333333333333,0.4676767676767677,0.875,0.7682758620689655,0.5085910652920962
0.10933333333333334,1.0,0.8343434343434344,0.25,0.5255172413793103,0.761168384879725
0.20266666666666672,0.3333333333333333,0.8444444444444444,0.625,0.20551724137931032,0.725085910652921
0.10333333333333333,1.0,0.37777777777777777,0.25,0.9772413793103448,0.4175257731958763
0.9266666666666667,0.0,0.09191919191919193,0.125,0.9220689655172414,0.20103092783505155
0.4126666666666667,0.8888888888888888,0.1818181818181818,0.5,0.6324137931034483,0.23711340206185566
0.8493333333333333,0.3333333333333333,0.7494949494949495,0.0,0.9182758620689655,0.7646048109965635
0.6373333333333333,0.6666666666666665,0.30303030303030304,1.0,0.48103448275862065,0.3367697594501718
0.22200000000000003,0.2222222222222222,0.6656565656565657,0.75,0.546896551724138,0.604810996563574
0.6453333333333333,1.0,0.798989898989899,0.25,0.03827586206896551,0.7233676975945018
0.34,0.2222222222222222,0.1898989898989899,0.375,0.15586206896551724,0.17010309278350516
0.8773333333333333,0.7777777777777777,0.8666666666666667,0.625,0.966551724137931,0.8848797250859106
0.6953333333333334,0.7777777777777777,0.8696969696969697,0.25,0.9072413793103448,0.8676975945017182
0.1873333333333333,0.0,0.31616161616161614,0.75,0.7537931034482759,0.31958762886597936
0.5306666666666666,1.0,0.496969696969697,0.625,0.6451724137931034,0.5189003436426116
0.6826666666666668,0.1111111111111111,0.9313131313131313,1.0,0.7855172413793103,0.8865979381443299
0.07866666666666666,0.7777777777777777,0.9303030303030303,0.5,0.4351724137931034,0.8247422680412371
0.7053333333333334,0.0,0.12828282828282828,0.375,0.08689655172413792,0.1323024054982818
0.13133333333333336,0.7777777777777777,0.5232323232323233,0.25,0.6910344827586207,0.5085910652920962
0.3226666666666667,0.7777777777777777,0.4292929292929293,0.0,0.5031034482758621,0.42439862542955326
0.7213333333333334,0.1111111111111111,0.5636363636363637,0.25,0.6696551724137931,0.5652920962199313
0.5573333333333332,0.3333333333333333,0.5696969696969697,0.25,0.8993103448275862,0.5876288659793814
0.7893333333333334,0.5555555555555556,0.18787878787878787,0.75,0.45724137931034475,0.24398625429553267
0.6719999999999999,0.8888888888888888,0.5545454545454546,0.75,0.7306896551724138,0.5841924398625429
0.46,0.7777777777777777,0.45656565656565656,0.0,0.6403448275862069,0.4707903780068729
0.8193333333333335,0.7777777777777777,0.47474747474747475,0.25,0.7824137931034483,0.529209621993127
0.69,0.6666666666666665,0.996969696969697,0.875,0.3793103448275862,0.9209621993127148
0.326,0.8888888888888888,0.7444444444444445,1.0,0.021034482758620687,0.6494845360824741
0.1833333333333333,0.1111111111111111,0.5696969696969697,0.75,0.5151724137931034,0.5137457044673539
